dialogue_id,session,category,turn_id,turn_index,speaker,content,start_time,end_time,duration,primary_emotion_label,valence,arousal,dominance,valence_std,arousal_std,dominance_std,avg_vad_std,num_vad_annotators,annotator_valences,annotator_arousals,annotator_dominances
Ses03F_script02_2,03,script,Ses03F_script02_2_M014,30,M,"You were fine during the phone call from Marge. Dinner was okay. Doing the dishes was no problem. Let's see. I took a shower. You were watching the news. You said Augie, I think the grunion are running. I said great, let's go. I feel lucky tonight.",142.8647,157.6262,14.7615,Frustration,3.0,3.3333,3.0,0.0,0.5774,1.0,0.5257999999999999,3,"[3, 3, 3]","[3, 4, 3]","[3, 4, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M015,31,M,"And so I'm getting the animals, putting the animals out in the yard. I'm putting on my jacket, getting the car out of the garage-",157.6747,165.5039,7.8292,Frustration,2.6667,3.3333,3.0,0.5774,0.5774,1.0,0.7182666666666666,3,"[3, 2, 3]","[3, 4, 3]","[4, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F016,32,F,Do you remember the last time we came here?,164.0738,169.2125,5.1387,Sadness,3.0,2.0,2.3333,0.0,0.0,0.5774,0.19246666666666667,3,"[3, 3, 3]","[2, 2, 2]","[2, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F017,33,F,We thought I was pregnant.,169.2852,172.4847,3.1995,Sadness,3.6667,2.6667,2.6667,0.5774,1.1547,0.5774,0.7698333333333333,3,"[4, 4, 3]","[2, 4, 2]","[3, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F018,34,F,You brought a bottle of champagne.,172.6059,176.3145,3.7086,Sadness,3.6667,2.3333,2.0,0.5774,0.5774,1.0,0.7182666666666666,3,"[4, 4, 3]","[2, 3, 2]","[3, 2, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F019,35,F,We took off our shoes and we danced barefoot in the sand. Under the moon.,176.405,183.1256,6.7206,Happiness,4.0,2.6667,2.3333,0.0,0.5774,1.1547,0.5773666666666667,3,"[4, 4, 4]","[3, 3, 2]","[3, 3, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F020,36,F,And you whispered so intimately in my ear so I could feel your words.,183.1975,189.5732,6.3757,Happiness,4.0,2.3333,2.3333,0.0,0.5774,1.1547,0.5773666666666667,3,"[4, 4, 4]","[2, 3, 2]","[3, 3, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F021,37,F,"Oh, that moment-that was it.",189.6702,195.9965,6.3263,Happiness,4.0,3.0,2.3333,0.0,1.0,1.1547,0.7182333333333334,3,"[4, 4, 4]","[3, 4, 2]","[3, 3, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F022,38,F,"I told myself finally, this is how happy I'm supposed to be.",196.0935,202.0805,5.987,Sadness,3.6667,2.3333,3.0,0.5774,0.5774,1.0,0.7182666666666666,3,"[4, 3, 4]","[2, 3, 2]","[3, 4, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M016,39,M,Wait a minute. I got it.,202.2987,205.983,3.6843,Neutral,3.3333,2.6667,2.3333,0.5774,1.1547,0.5774,0.7698333333333333,3,"[3, 4, 3]","[2, 4, 2]","[2, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F023,40,F,Dancing barefoot in the sand. Drinking out of a bottle of champagne.,205.0619,210.275,5.2131,Happiness,4.3333,3.6667,2.6667,0.5774,0.5774,0.5774,0.5774,3,"[5, 4, 4]","[4, 4, 3]","[3, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M017,41,M,"It was driving past the Knickerbocker Liquor Locker, right? You said let's get some champagne, and I said time's-a-wasting or something like that.",209.73,219.4114,9.6814,Unknown,3.0,2.3333,2.3333,0.0,0.5774,1.1547,0.5773666666666667,3,"[3, 3, 3]","[3, 2, 2]","[3, 3, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M018,42,M,"You want this to be like the other time, right? That's it. Right?",219.4841,224.5258,5.0417,Unknown,3.0,2.3333,3.0,0.0,0.5774,1.0,0.5257999999999999,3,"[3, 3, 3]","[2, 3, 2]","[3, 4, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F024,43,F,I don't want to remember something.,224.0411,227.1921,3.151,Sadness,2.6667,2.3333,2.0,0.5774,0.5774,1.0,0.7182666666666666,3,"[3, 2, 3]","[2, 3, 2]","[2, 3, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F025,44,F,Hope for some things.,227.2925,229.9796,2.6871,Sadness,2.3333,2.3333,2.0,0.5774,0.5774,1.0,0.7182666666666666,3,"[3, 2, 2]","[2, 3, 2]","[2, 3, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M019,45,M,"Right. I got it. Of course. Listen, do you want to dance?",228.9373,235.7,6.7627,Unknown,3.3333,2.6667,2.3333,0.5774,1.1547,0.5774,0.7698333333333333,3,"[3, 4, 3]","[2, 4, 2]","[2, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F026,46,F,No.,234.9486,237.7436,2.795,Sadness,2.3333,2.3333,2.0,0.5774,1.5275,1.0,1.0349666666666668,3,"[3, 2, 2]","[2, 4, 1]","[2, 3, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M020,47,M,Do you want me to get some champagne?,237.135,239.7479,2.6129,Unknown,3.0,2.6667,2.3333,0.0,1.1547,0.5774,0.5773666666666667,3,"[3, 3, 3]","[2, 4, 2]","[2, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F027,48,F,No.,239.2147,241.1296,1.9149,Sadness,2.3333,1.6667,2.0,0.5774,0.5774,1.0,0.7182666666666666,3,"[3, 2, 2]","[2, 2, 1]","[2, 3, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M021,49,M,Take off our shoes?,240.3539,242.8748,2.5209,Unknown,3.0,2.6667,2.0,0.0,1.1547,1.0,0.7182333333333334,3,"[3, 3, 3]","[2, 4, 2]","[2, 3, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F028,50,F,"No, no.",242.4142,245.0563,2.6421,Sadness,2.0,1.3333,2.0,0.0,0.5774,1.0,0.5257999999999999,3,"[2, 2, 2]","[2, 1, 1]","[2, 3, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M022,51,M,What? What? Do you want me to breathe in your ear?,242.9232,248.0619,5.1387,Frustration,2.6667,3.0,2.6667,1.1547,1.0,0.5774,0.9107,3,"[4, 2, 2]","[3, 4, 2]","[3, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F029,52,F,No.,246.147,248.5467,2.3997,Frustration,2.0,3.0,3.0,0.0,1.0,1.0,0.6666666666666666,3,"[2, 2, 2]","[3, 4, 2]","[3, 4, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M023,53,M,Do you want to get married again? What? What? Do you want to get a divorce?,248.5225,254.7034,6.1809,Frustration,2.0,3.0,2.6667,1.0,1.0,0.5774,0.8591333333333333,3,"[2, 1, 3]","[3, 4, 2]","[3, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F030,54,F,No.,250.27,252.1098,1.8398,Frustration,1.6667,3.3333,3.3333,0.5774,0.5774,1.1547,0.7698333333333333,3,"[2, 1, 2]","[3, 4, 3]","[4, 4, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F031,55,F,No.,253.0551,255.1639,2.1088,Anger,1.6667,4.0,4.0,0.5774,0.0,1.0,0.5257999999999999,3,"[2, 1, 2]","[4, 4, 4]","[4, 5, 3]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M024,56,M,A vacation?,254.8004,256.9576,2.1572,Frustration,2.0,3.3333,3.3333,0.0,0.5774,0.5774,0.38493333333333335,3,"[2, 2, 2]","[3, 4, 3]","[4, 3, 3]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F032,57,F,No.,256.2305,258.1359,1.9054,Frustration,2.0,3.0,3.0,0.0,1.0,1.0,0.6666666666666666,3,"[2, 2, 2]","[3, 4, 2]","[3, 4, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M025,58,M,A new carpet? A poodle?,257.235,259.939,2.704,Frustration,2.3333,3.3333,3.0,0.5774,0.5774,1.0,0.7182666666666666,3,"[2, 3, 2]","[3, 4, 3]","[4, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M026,59,M,"A-a back rub, some ice cream, a suicide pact. What the hell do you want, Carla?",259.9875,265.9745,5.987,Anger,2.0,4.3333,3.6667,0.0,0.5774,0.5774,0.38493333333333335,3,"[2, 2, 2]","[4, 5, 4]","[4, 4, 3]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F033,60,F,I want things to turn out the way that they're supposed to be.,264.5325,268.6651,4.1326,Frustration,1.6667,4.0,3.0,0.5774,0.0,1.0,0.5257999999999999,3,"[2, 1, 2]","[4, 4, 4]","[4, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M027,61,M,"Jesus, welcome to the human race.",267.0895,270.1921,3.1026,Frustration,2.0,4.0,4.0,0.0,1.0,1.0,0.6666666666666666,3,"[2, 2, 2]","[3, 5, 4]","[4, 5, 3]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M028,62,M,Did you think this is how I thought it was going to turn out? Do you think I had some great fantasy down the line? That four years down the line that we'd come to the beach and argue with each other over fish?,270.2406,279.7665,9.5259,Unknown,1.6667,3.6667,3.6667,0.5774,0.5774,0.5774,0.5774,3,"[2, 1, 2]","[3, 4, 4]","[4, 4, 3]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M029,63,M,"No, I was just like you. I thought it was going to be all peaches and roses and everything great. And the wind in our hair and the sand in our toes, and the fish will always come and the bills will pay themselves, and we'll have three big fat rosy kids. And oh God.",279.815,295.1125,15.2975,Frustration,2.0,3.3333,3.6667,0.0,0.5774,0.5774,0.38493333333333335,3,"[2, 2, 2]","[3, 4, 3]","[4, 4, 3]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M030,64,M,"You know what you get? The jokes on us, baby. Because do you know what you get? Huh? Carla? Do you know what you get? You get this.",295.155,304.1752,9.0202,Frustration,1.6667,4.0,4.6667,0.5774,1.0,0.5774,0.7182666666666666,3,"[2, 1, 2]","[3, 5, 4]","[5, 5, 4]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F034,65,F,This what? What is this? This is nothing.,303.8601,307.7868,3.9267,Frustration,2.3333,3.6667,3.0,0.5774,0.5774,1.0,0.7182666666666666,3,"[3, 2, 2]","[3, 4, 4]","[3, 4, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M031,66,M,"Yes, it is.",306.7445,309.1442,2.3997,Frustration,2.3333,3.6667,4.0,0.5774,1.1547,1.0,0.9107,3,"[3, 2, 2]","[3, 5, 3]","[4, 5, 3]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F035,67,F,"No, it's not. It's standing on the beach waiting and fighting.",308.417,312.78,4.363,Anger,2.0,3.6667,3.6667,0.0,0.5774,0.5774,0.38493333333333335,3,"[2, 2, 2]","[3, 4, 4]","[4, 4, 3]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M032,68,M,Right.,312.0529,313.7981,1.7452,Frustration,2.3333,3.0,3.3333,0.5774,1.0,0.5774,0.7182666666666666,3,"[3, 2, 2]","[2, 4, 3]","[3, 4, 3]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F036,69,F,Things have never turned out anything the way that I thought they would be.,313.386,318.235,4.849,Sadness,1.6667,3.0,2.6667,0.5774,0.0,0.5774,0.38493333333333335,3,"[2, 1, 2]","[3, 3, 3]","[3, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M033,70,M,"No, I know. Me neither.",317.4097,321.6515,4.2418,Frustration,2.3333,2.3333,2.6667,0.5774,0.5774,0.5774,0.5774,3,"[3, 2, 2]","[2, 3, 2]","[3, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F037,71,F,"I mean, this is, this is everything, and it's a lot, but",320.9001,326.2812,5.3811,Unknown,2.6667,3.0,2.3333,0.5774,1.0,1.1547,0.9107,3,"[3, 3, 2]","[2, 4, 3]","[3, 3, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F038,72,F,it's not something else. Do you know what I'm trying to say?,326.4993,330.3533,3.854,Sadness,2.3333,3.6667,2.0,0.5774,0.5774,1.0,0.7182666666666666,3,"[3, 2, 2]","[4, 4, 3]","[3, 2, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M034,73,M,"Well, I'm doing the best I can.",329.5534,333.0438,3.4904,Frustration,2.3333,2.6667,1.6667,0.5774,0.5774,0.5774,0.5774,3,"[3, 2, 2]","[3, 3, 2]","[2, 2, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F039,74,F,"I know you are, Augie, and I know you wanted this evening to be nice, but I can't help thinking of being somewhere else.",332.0258,344.2665,12.2407,Sadness,2.3333,3.0,2.3333,0.5774,0.0,1.1547,0.5773666666666667,3,"[3, 2, 2]","[3, 3, 3]","[3, 3, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M035,75,M,"Yeah, maybe if you were with someone else too.",344.1453,348.0963,3.951,Frustration,2.0,2.0,2.3333,0.0,0.0,1.5275,0.5091666666666667,3,"[2, 2, 2]","[2, 2, 2]","[2, 4, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F040,76,F,I didn't say that.,347.1509,349.395,2.2441,Sadness,2.3333,2.6667,2.3333,0.5774,0.5774,1.5275,0.8941,3,"[3, 2, 2]","[3, 3, 2]","[2, 4, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M036,77,M,"No, I know. But I know I don't make you happy.",348.9689,352.8229,3.854,Unknown,2.3333,2.0,2.3333,0.5774,0.0,1.1547,0.5773666666666667,3,"[3, 2, 2]","[2, 2, 2]","[3, 3, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F041,78,F,"Augie, anything I do I'd rather be doing with you.",352.0775,357.4525,5.375,Frustration,2.0,3.6667,2.6667,0.0,0.5774,0.5774,0.38493333333333335,3,"[2, 2, 2]","[4, 4, 3]","[3, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M037,79,M,Yeah?,356.5799,359.125,2.5451,Surprise,3.0,2.6667,2.0,0.0,1.1547,1.0,0.7182333333333334,3,"[3, 3, 3]","[2, 4, 2]","[2, 3, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F042,80,F,"God, don't you know that? I mean, you're the one that probably wants to be with somebody else. Somebody that didn't take herself so seriously, could enjoy herself more.",358.0343,367.7541,9.7198,Frustration,2.0,3.3333,2.6667,0.0,0.5774,0.5774,0.38493333333333335,3,"[2, 2, 2]","[3, 4, 3]","[3, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M038,81,M,"Actually now that you mention it, no, I don't.",367.3178,372.5049,5.1871,Happiness,3.0,2.6667,2.3333,0.0,1.1547,0.5774,0.5773666666666667,3,"[3, 3, 3]","[2, 4, 2]","[2, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F043,82,F,"Well, I guess we're just in the wrong spart-spot with the right person.",373.4745,381.5461,8.0716,Happiness,3.0,2.3333,2.6667,1.0,0.5774,0.5774,0.7182666666666666,3,"[3, 4, 2]","[3, 2, 2]","[3, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M039,83,M,"Seemed like a pretty good spot to me. I mean, look at the view of the moon we've got from here.",381.4976,388.7208,7.2232,Happiness,3.0,2.6667,2.6667,0.0,1.1547,0.5774,0.5773666666666667,3,"[3, 3, 3]","[2, 4, 2]","[3, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F044,84,F,I noticed that. It's beautiful.,390.3933,394.2473,3.854,Happiness,3.3333,2.0,2.0,0.5774,0.0,1.0,0.5257999999999999,3,"[3, 4, 3]","[2, 2, 2]","[2, 3, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F045,85,F,You can see right over the water.,394.3443,398.0771,3.7328,Happiness,4.0,2.3333,2.3333,0.0,0.5774,0.5774,0.38493333333333335,3,"[4, 4, 4]","[2, 3, 2]","[2, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F046,86,F,"God, big old white moon.",398.271,401.9,3.629,Unknown,4.0,2.6667,2.3333,0.0,1.1547,1.1547,0.7698,3,"[4, 4, 4]","[2, 4, 2]","[3, 3, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M040,87,M,Look what we got here.,403.2157,406.6577,3.442,Happiness,4.0,3.0,2.6667,0.0,1.0,0.5774,0.5257999999999999,3,"[4, 4, 4]","[3, 4, 2]","[3, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F047,88,F,You brought refreshments?,406.2699,409.2028,2.9329,Unknown,4.0,3.0,1.6667,0.0,1.0,0.5774,0.5257999999999999,3,"[4, 4, 4]","[3, 4, 2]","[2, 2, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M041,89,M,It's not champagne.,408.1363,411.8448,3.7085,Happiness,4.0,3.0,2.6667,0.0,1.0,0.5774,0.5257999999999999,3,"[4, 4, 4]","[3, 4, 2]","[3, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F048,90,F,At least we won't need glasses.,410.7783,414.4869,3.7086,Happiness,4.0,3.0,2.3333,0.0,1.0,1.1547,0.7182333333333334,3,"[4, 4, 4]","[3, 4, 2]","[3, 3, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M042,91,M,Are you still cold? Do you want to go home?,416.3775,421.1041,4.7266,Neutral,3.0,2.3333,1.6667,0.0,0.5774,0.5774,0.38493333333333335,3,"[3, 3, 3]","[2, 3, 2]","[2, 2, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F049,92,F,So I was thinking you might be right.,421.3223,428.2304,6.9081,Unknown,3.0,2.6667,1.6667,0.0,1.1547,0.5774,0.5773666666666667,3,"[3, 3, 3]","[2, 4, 2]","[2, 2, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F050,93,F,Maybe this is the right place after all.,428.5213,433.1994,4.6781,Happiness,3.3333,2.3333,2.3333,0.5774,0.5774,0.5774,0.5774,3,"[3, 4, 3]","[2, 3, 2]","[2, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F051,94,F,"I'm sorry, Augie.",433.9993,437.0049,3.0056,Sadness,3.0,2.3333,1.6667,0.0,0.5774,0.5774,0.38493333333333335,3,"[3, 3, 3]","[2, 3, 2]","[2, 2, 1]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M043,95,M,Shh.,435.2355,438.3381,3.1026,Neutral,3.3333,2.3333,2.3333,0.5774,0.5774,0.5774,0.5774,3,"[3, 4, 3]","[3, 2, 2]","[2, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M044,96,M,If we're very quiet the fish might come.,438.532,441.5675,3.0355,Happiness,3.6667,2.0,2.3333,0.5774,0.0,0.5774,0.38493333333333335,3,"[4, 4, 3]","[2, 2, 2]","[2, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_F052,97,F,Or not.,442.386,445.0523,2.6663,Unknown,3.6667,2.0,2.6667,0.5774,0.0,0.5774,0.38493333333333335,3,"[4, 4, 3]","[2, 2, 2]","[3, 3, 2]"
Ses03F_script02_2,03,script,Ses03F_script02_2_M045,98,M,Or not.,445.2462,447.1014,1.8552,Happiness,3.6667,2.6667,2.3333,0.5774,1.1547,0.5774,0.7698333333333333,3,"[3, 4, 4]","[2, 4, 2]","[2, 3, 2]"
Ses03F_script03_1,03,script,Ses03F_script03_1_M000,0,M,Oh.,3.4,5.27,1.87,Unknown,3.0,3.0,2.5,0.0,1.4142,0.7071,0.7071,2,"[3, 3]","[2, 4]","[2, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_F000,1,F,[BREATHING],4.86,6.52,1.66,Neutral,3.0,2.5,2.0,0.0,2.1213,1.4142,1.1784999999999999,2,"[3, 3]","[1, 4]","[1, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_M001,2,M,Good God.,6.0425,8.265,2.2225,Unknown,2.5,3.0,4.0,0.7071,1.4142,0.0,0.7071,2,"[3, 2]","[2, 4]","[4, 4]"
Ses03F_script03_1,03,script,Ses03F_script03_1_F001,3,F,Do you think it's them?,7.67,9.9216,2.2516,Neutral,2.5,3.0,2.5,0.7071,1.4142,0.7071,0.9428,2,"[2, 3]","[2, 4]","[2, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_M002,4,M,I wonder.,9.265,11.2025,1.9375,Unknown,3.0,3.0,3.0,0.0,1.4142,0.0,0.4714,2,"[3, 3]","[2, 4]","[3, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_F002,5,F,"I mean, nobody knows we're here except for Freda and she wouldn't ring up.",10.7025,14.17,3.4675,fea,2.0,3.0,3.0,0.0,1.4142,0.0,0.4714,2,"[2, 2]","[2, 4]","[3, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_M003,6,M,It must be them then.,13.7975,15.315,1.5175,Unknown,3.0,2.5,3.0,0.0,0.7071,1.4142,0.7071,2,"[3, 3]","[2, 3]","[2, 4]"
Ses03F_script03_1,03,script,Ses03F_script03_1_F003,7,F,What are we to do?,14.9625,16.93,1.9675,fea,2.0,3.5,2.5,0.0,0.7071,0.7071,0.4714,2,"[2, 2]","[3, 4]","[3, 2]"
Ses03F_script03_1,03,script,Ses03F_script03_1_M004,8,M,"We're all right, aren't we darling? Whatever happens.",17.04,21.42,4.38,Neutral,3.0,3.5,3.5,0.0,0.7071,0.7071,0.4714,2,"[3, 3]","[3, 4]","[4, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_F004,9,F,"Yes. Now and always, sweet.",21.165,24.46,3.295,Unknown,4.0,3.5,3.0,0.0,0.7071,0.0,0.2357,2,"[4, 4]","[3, 4]","[3, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_M005,10,M,Then I don't care.,24.415,26.6375,2.2225,Neutral,4.0,3.0,3.0,0.0,0.0,0.0,0.0,2,"[4, 4]","[3, 3]","[3, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_F005,11,F,It was bound to come sooner or later.,26.1175,28.5475,2.43,Unknown,3.0,3.5,3.0,0.0,0.7071,0.0,0.2357,2,"[3, 3]","[3, 4]","[3, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_M006,12,M,"Hello? Hello? What? Ugh, wrong number.",28.19,34.21,6.02,Unknown,2.0,3.5,4.0,0.0,0.7071,0.0,0.2357,2,"[2, 2]","[3, 4]","[4, 4]"
Ses03F_script03_1,03,script,Ses03F_script03_1_F006,13,F,"[LAUGHTER] God, it sent shivers up my spine.",34.0575,39.23,5.1725,Unknown,4.0,4.0,3.0,0.0,1.4142,0.0,0.4714,2,"[4, 4]","[3, 5]","[3, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_M007,14,M,"things that should matter dreadfully don't seem to matter at all when one's happy, do they?",38.69,43.42,4.73,Excited,4.0,3.5,4.0,0.0,0.7071,0.0,0.2357,2,"[4, 4]","[3, 4]","[4, 4]"
Ses03F_script03_1,03,script,Ses03F_script03_1_F007,15,F,"Um terrible thing is one can't stay happy. Well, it's true. I mean, the whole business is a very poor joke.",42.91,50.0425,7.1325,Unknown,3.5,3.5,3.0,0.7071,0.7071,0.0,0.4714,2,"[4, 3]","[3, 4]","[3, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_M008,16,M,"Ooh darling, don't say that.",44.5,47.21,2.71,Unknown,3.5,3.5,3.0,0.7071,0.7071,0.0,0.4714,2,"[3, 4]","[3, 4]","[3, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_M009,17,M,"You mean that sacred and beautiful thing, love?",49.7225,52.8575,3.135,Unknown,3.5,3.5,3.5,0.7071,0.7071,0.7071,0.7071,2,"[3, 4]","[3, 4]","[4, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_F008,18,F,"Yes, meaning just that.",52.41,54.59,2.18,Unknown,3.5,3.0,3.0,0.7071,0.0,0.0,0.2357,2,"[3, 4]","[3, 3]","[3, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_M010,19,M,What does it all mean? That's what I ask myself in my quest for ultimate truth. What does it all mean?,53.87,60.49,6.62,Unknown,4.0,3.5,4.0,0.0,0.7071,0.0,0.2357,2,"[4, 4]","[3, 4]","[4, 4]"
Ses03F_script03_1,03,script,Ses03F_script03_1_F009,20,F,Don't laugh at me. I'm serious.,60.18,63.8793,3.6993,Excited,2.5,3.5,2.5,0.7071,0.7071,0.7071,0.7071,2,"[3, 2]","[3, 4]","[2, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_M011,21,M,"[LAUGHTER]. You mustn't be serious, my dear one, that's what they want.",63.42,66.3875,2.9675,Excited,3.5,3.5,3.5,0.7071,0.7071,0.7071,0.7071,2,"[3, 4]","[3, 4]","[4, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_F010,22,F,Who's they?,65.96,67.87,1.91,Unknown,3.0,3.0,2.5,0.0,0.0,0.7071,0.2357,2,"[3, 3]","[3, 3]","[2, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_M012,23,M,All the futile moralists who try to make life unbearable. Laugh at them. Be flippant. Laugh at all the sacred shibboleths. Flippancy brings out the acid in their damn sweetness and light.,68.3275,81.07,12.7425,Unknown,3.0,3.5,4.0,0.0,0.7071,0.0,0.2357,2,"[3, 3]","[3, 4]","[4, 4]"
Ses03F_script03_1,03,script,Ses03F_script03_1_F011,24,F,"Well, if I laugh at everything I'm going to have to laugh at us too.",80.48,84.19,3.71,Unknown,3.0,2.5,3.0,0.0,0.7071,0.0,0.2357,2,"[3, 3]","[2, 3]","[3, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_M013,25,M,"Ooh, certainly you must. We're figures of fun, all right.",83.105,86.33,3.225,Excited,3.5,3.5,3.5,0.7071,0.7071,0.7071,0.7071,2,"[3, 4]","[3, 4]","[4, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_F012,26,F,"So how long is it going to last? This ludicrous, overbearing love of ours?",85.88,90.0125,4.1325,Unknown,4.0,3.0,3.0,0.0,1.4142,0.0,0.4714,2,"[4, 4]","[2, 4]","[3, 3]"
Ses03F_script03_1,03,script,Ses03F_script03_1_M014,27,M,Who knows?,89.47,91.27,1.8,Unknown,3.0,2.5,3.0,0.0,0.7071,0.0,0.2357,2,"[3, 3]","[3, 2]","[3, 3]"
